x,y,u
3.115777479,3.098177039,0.017809453
3.140371906,3.125648061,0.017337327
3.11479794,3.124725747,0.017672899
3.141351445,3.099099353,0.0174658
3.023689297,3.119955811,0.018852215
3.019459109,3.153153613,0.018689902
2.990875031,3.130511263,0.019168172
2.984570307,3.164055017,0.019015875
3.054341542,3.138478523,0.018360143
3.191969788,3.024129914,0.017174731
3.221189505,3.016833282,0.016805851
3.21105595,3.052579263,0.016769855
3.176693468,3.062564954,0.017184766
3.167210832,3.100109709,0.017118796
3.201573315,3.090124018,0.016716071
3.192090679,3.127668773,0.016662129
3.166231293,3.126658417,0.016998464
3.251642266,3.007584739,0.016432098
3.282090428,2.99845229,0.016062534
3.271961472,3.034082175,0.016044904
3.241508711,3.043330719,0.01640546
3.338865122,2.990032957,0.015361658
3.330496158,3.018301982,0.015363261
3.31135777,2.990562194,0.015710226
3.301228815,3.026192079,0.015700157
3.370731808,2.977661038,0.015012772
3.39650088,2.958089174,0.014768133
3.39422953,2.993558144,0.01468544
3.362362844,3.005930063,0.015019331
3.456918373,2.970669892,0.014058644
3.427845301,2.946645048,0.014439649
3.464380061,2.936070878,0.01406563
3.425573952,2.982114018,0.014366062
3.532762313,2.919004897,0.013412637
3.524291841,2.954541071,0.013424347
3.498066795,2.928006467,0.013734236
3.490605107,2.962605482,0.013733
3.566674932,2.909544501,0.013116776
3.599462734,2.898900184,0.01284846
3.592117079,2.935620279,0.012857063
3.55820446,2.945080675,0.013132784
3.632475457,2.887774846,0.01259298
3.66394637,2.877100463,0.012361956
3.658142525,2.913369603,0.012367075
3.625129802,2.924494941,0.012605613
3.696158537,2.864810025,0.012138548
3.728023145,2.852865922,0.011927949
3.72256686,2.888788726,0.011937767
3.690354693,2.901079165,0.012147255
2.318515391,3.432769063,0.014224143
2.305053707,3.464809017,0.013884126
2.284589193,3.435018181,0.013481156
2.275530334,3.468390795,0.013240474
2.385577113,3.429044027,0.01558357
2.370968423,3.460943171,0.015223283
2.351472749,3.430836139,0.014912884
2.338011065,3.462876094,0.014571869
2.464446522,3.33189111,0.017303048
2.479051251,3.300806303,0.017667063
2.499340683,3.330322944,0.017841813
2.513701798,3.298870805,0.018188977
2.534850517,3.328335307,0.018317983
2.549211632,3.296883168,0.018647616
2.570360352,3.32634767,0.018716683
2.58463292,3.294109157,0.01902975
2.484283938,3.361945397,0.017485592
2.469227194,3.393567849,0.017131407
2.449389778,3.363513562,0.016932135
2.434706498,3.395356367,0.016570097
2.454256623,3.425490507,0.016779193
2.439286053,3.457413164,0.016429769
2.419735928,3.427279024,0.01620617
2.405127238,3.459178168,0.015852596
2.6072611,3.324201677,0.019047355
2.621533667,3.291963163,0.019337765
2.644161847,3.322055683,0.019292112
2.658564423,3.288239751,0.019568444
2.807407001,3.252742468,0.019806012
2.800980965,3.288711782,0.019588681
2.772816838,3.263438796,0.019843703
2.834578801,3.27690809,0.019515093
2.685802437,3.320804529,0.019459622
2.700205013,3.286988596,0.019706257
2.727443026,3.319553375,0.019522943
2.736047869,3.278859592,0.019787443
2.764211996,3.304132578,0.019590429
2.856561042,3.332803459,0.019030444
2.828771003,3.31075762,0.019323497
2.862368839,3.298953929,0.019208518
0.647953277,4.719808002,0.01352136
0.615555613,4.739821716,0.013636364
0.615555613,4.699794288,0.0137214
0.647953277,4.679780574,0.013603859
0.712748605,4.679780574,0.013198914
0.680350941,4.699794288,0.0133759
0.680350941,4.65976686,0.013455129
0.712748605,4.639753146,0.013273778
0.777543932,4.639753146,0.012747265
0.745146269,4.65976686,0.012989394
0.745146269,4.619739431,0.013059223
0.777543932,4.599725717,0.012811037
0.84233926,4.599725717,0.012166323
0.809941596,4.619739431,0.01247257
0.809941596,4.579712003,0.012529715
0.84233926,4.559698289,0.012215959
0.907134588,4.559698289,0.011464818
0.874736924,4.579712003,0.011829702
0.874736924,4.539684575,0.011871391
0.907134588,4.519670861,0.011497877
0.971929916,4.519670861,0.010660308
0.939532252,4.539684575,0.011073979
0.939532252,4.499657147,0.01109813
0.971929916,4.479643433,0.010675119
1.231111226,4.199451435,0.006775993
1.198713563,4.219465149,0.007253162
1.198713563,4.179437721,0.007198638
1.231110852,4.159423215,0.00671355
2.189680116,3.542314905,0.011287634
2.162814878,3.536872264,0.01068748
2.187407067,3.516213678,0.011238495
2.226551606,3.522265646,0.012113072
2.205842812,3.506189049,0.011656211
2.236279283,3.497119109,0.012343965
2.208115861,3.532290275,0.011699754
2.261429202,3.498802422,0.012898638
2.290952575,3.495220645,0.013539242
2.276851443,3.525632273,0.013201125
2.251701525,3.523948959,0.012663407
1.295906273,4.159423398,0.005886776
1.26350875,4.179437416,0.006318972
1.263508375,4.139409196,0.006249133
1.295904921,4.119393237,0.005810469
2.151017674,3.558873094,0.010431111
2.166085707,3.586316565,0.010768886
2.132435258,3.581609654,0.010032158
2.177882911,3.564315735,0.011025858
2.110962193,3.608836549,0.009584442
2.123139577,3.640770354,0.00986335
2.08888938,3.634537037,0.009137043
2.144612642,3.613543459,0.010309966
1.360700198,4.119393198,0.005115166
1.328303236,4.139408298,0.005484175
1.328301884,4.099378138,0.005401955
1.360698509,4.079362623,0.005028011
1.425489979,4.079353467,0.004493207
1.393095089,4.099373332,0.00478379
1.393093399,4.059342757,0.004692252
1.425485656,4.039321667,0.004398249
1.49026325,4.039281001,0.00404616
1.457876614,4.059317234,0.004246581
1.457872291,4.019285434,0.004148692
1.490248322,3.999255881,0.003946263
2.032043105,3.654630712,0.007997378
2.009447028,3.680957705,0.007593723
1.99777083,3.647575473,0.007318758
1.974906525,3.67396854,0.006935098
2.0665783,3.661403754,0.008701534
2.078517416,3.69450379,0.008976451
2.043982222,3.687730747,0.008276449
2.100828496,3.667637072,0.009412531
1.555009967,3.999141074,0.003791912
1.522636609,4.019211037,0.003894132
1.522621681,3.979185918,0.003792589
1.554967577,3.959074528,0.003689395
1.98660145,3.707441542,0.007205513
1.963755873,3.73392538,0.006838146
1.952060947,3.700452377,0.006573794
1.929176346,3.727168284,0.006234576
1.917940486,3.786001945,0.006165091
1.906268652,3.753206566,0.005916756
1.940848179,3.759963662,0.00649052
1.884127497,3.780727057,0.005636772
1.877475661,3.824814988,0.005631592
1.863895084,3.800133579,0.005388483
1.897708073,3.805408467,0.005889514
1.832291842,3.807328374,0.004986106
1.814269176,3.83920458,0.004839575
1.796394303,3.802210907,0.004549685
1.845872418,3.832009784,0.005214981
1.779108941,3.829420147,0.004430512
1.873832893,3.848461767,0.005628739
1.870190125,3.872108546,0.005626492
1.84222965,3.855656563,0.005219467
1.619708725,3.958883767,0.003741169
1.587359346,3.97901242,0.003740691
1.587316956,3.938945875,0.003637612
1.619526015,3.918581774,0.003637241
1.684049282,3.920465614,0.003901476
1.651879003,3.93967469,0.003795543
1.651696293,3.899372697,0.003691831
1.684379108,3.880555686,0.003802482
1.747491007,3.883576767,0.004262762
1.715770144,3.902021191,0.004057504
1.716099971,3.862111262,0.00396046
1.745719856,3.851606241,0.004169507
1.780880091,3.861390674,0.004524842
1.231111226,4.279506291,0.006897
1.198713563,4.299520005,0.007358278
1.198713563,4.259492577,0.007306369
1.231111226,4.239478863,0.006837242
1.036725243,4.479643433,0.009778454
1.004327579,4.499657147,0.010227146
1.004327579,4.459629718,0.01023251
1.036725243,4.439616004,0.009774223
1.101520571,4.439616004,0.008851577
1.069122907,4.459629718,0.009318414
1.069122907,4.41960229,0.009304655
1.101520571,4.399588576,0.008828431
1.166315899,4.399588576,0.007916637
1.133918235,4.41960229,0.008382704
1.133918235,4.379574862,0.008350396
1.166315899,4.359561148,0.00787558
1.231111226,4.359561148,0.007012823
1.198713563,4.379574862,0.007458402
1.198713563,4.339547434,0.007408952
1.231111226,4.319533719,0.006955618
0.583157949,4.839890287,0.013556166
0.550760285,4.859904001,0.013615155
0.550760285,4.819876573,0.013697771
0.583157949,4.799862859,0.013638358
0.647953277,4.799862859,0.013361771
0.615555613,4.819876573,0.013472341
0.615555613,4.779849145,0.013553368
0.647953277,4.75983543,0.013440565
0.583157949,4.919945143,0.013397883
0.550760285,4.939958858,0.013456531
0.550760285,4.899931429,0.013534762
0.583157949,4.879917715,0.013475927
0.518362622,5.040027428,0.013346369
0.485964958,5.060041142,0.013369787
0.485964958,5.020013714,0.013441042
0.518362622,5,0.013419331
0.518362622,5.120082285,0.013206893
0.485964958,5.140095999,0.013234109
0.485964958,5.100068571,0.013300826
0.518362622,5.080054857,0.013275499
0.583157949,5,0.01324773
0.550760285,5.020013714,0.013306493
0.550760285,4.979986286,0.01338046
0.583157949,4.959972572,0.01332174
0.194385983,5.480329139,0.013212523
0.161988319,5.500342853,0.013268974
0.161988319,5.460315425,0.013268864
0.194385983,5.440301711,0.01322048
0.194385983,5.560383996,0.013205072
0.161988319,5.58039771,0.013277828
0.161988319,5.540370282,0.013271962
0.194385983,5.520356567,0.013207416
0.194385983,5.640438852,0.013208927
0.161988319,5.660452566,0.013298309
0.161988319,5.620425138,0.01328661
0.194385983,5.600411424,0.013205604
0.259181311,5.360246854,0.013181003
0.226783647,5.380260569,0.013201531
0.226783647,5.34023314,0.013222598
0.259181311,5.320219426,0.013209206
0.259181311,5.440301711,0.013132626
0.226783647,5.460315425,0.013167591
0.226783647,5.420287997,0.013183201
0.259181311,5.400274283,0.013155494
0.323976639,5.320219426,0.013159521
0.291578975,5.34023314,0.01316772
0.291578975,5.300205712,0.013202571
0.323976639,5.280191998,0.013200498
0.388771966,5.280191998,0.013148776
0.356374302,5.300205712,0.013154043
0.356374302,5.260178284,0.013200588
0.388771966,5.24016457,0.013200252
0.453567294,5.24016457,0.013128173
0.42116963,5.260178284,0.013141043
0.42116963,5.220150855,0.013196834
0.453567294,5.200137141,0.013187532
0.518362622,5.200137141,0.013075985
0.485964958,5.220150855,0.013107362
0.485964958,5.180123427,0.013169636
0.518362622,5.160109713,0.013140333
0.064795328,6.120767991,0.014226443
0.032397664,6.140781706,0.014474785
0,6.16079542,0.014738361
0.032397664,6.100754277,0.014390075
0,6.120767991,0.014642691
0.064795328,6.080740563,0.014152614
0.064795328,6.200822848,0.014386214
0.032397664,6.220836562,0.014656893
0,6.240850276,0.014943143
0.032397664,6.180809134,0.014563692
0,6.200822848,0.014838525
0.064795328,6.16079542,0.014304333
0.129590655,6.000685707,0.013677957
0.097192992,6.020699421,0.013871888
0.097192992,5.980671993,0.013815935
0.129590655,5.960658278,0.013632018
0.129590655,6.080740563,0.013780297
0.097192992,6.100754277,0.013994707
0.097192992,6.060726849,0.01393146
0.129590655,6.040713135,0.013727411
0.194385983,5.720493709,0.013224233
0.161988319,5.740507423,0.013330607
0.161988319,5.700479995,0.013312973
0.194385983,5.680466281,0.013215164
0.194385983,5.800548565,0.01325118
0.161988319,5.820562279,0.013374963
0.161988319,5.780534851,0.013351266
0.194385983,5.760521137,0.013236265
0.194385983,5.880603422,0.013290009
0.161988319,5.900617136,0.013431671
0.161988319,5.860589708,0.013401758
0.194385983,5.840575994,0.013269121
0.194385983,5.960658278,0.013341015
0.161988319,5.980671993,0.013501088
0.161988319,5.940644564,0.013464773
0.194385983,5.92063085,0.013313999
0.064795328,6.280877704,0.01456277
0.032397664,6.300891419,0.014856749
0,6.320905133,0.01516668
0.032397664,6.26086399,0.014754541
0,6.280877704,0.015052537
0.064795328,6.240850276,0.01447238
0.064795328,6.360932561,0.014757123
0.032397664,6.380946275,0.015075496
0,6.400959989,0.015410259
0.032397664,6.340918847,0.01496369
0,6.360932561,0.015285924
0.064795328,6.320905133,0.0146577
4.61883585,2.263088687,0.024072641
4.637706957,2.235890657,-0.006066998
4.65129044,2.272289214,0.030593988
4.680513153,2.264043417,0.029568346
4.665442118,2.237678917,-0.007177174
4.696805265,2.301261775,0.012053179
4.674047852,2.286775495,0.008662156
4.703270565,2.278529697,0.002602391
4.326010979,2.444069507,0.009215902
4.353404865,2.420638591,0.009124976
4.356750102,2.456745398,0.009132591
4.329319812,2.477398916,0.009192903
4.379669689,2.399036067,0.009051788
4.406257674,2.376579535,0.009062479
4.40927975,2.41354035,0.008918613
4.383014926,2.435142874,0.009051634
4.432605418,2.355315014,0.00904202
4.462041881,2.331079029,0.008639569
4.461975237,2.371011307,0.009215667
4.435627494,2.392275829,0.008943875
4.517824706,2.338746941,0.008428421
4.489899972,2.354879124,0.008858804
4.489966615,2.314946845,0.008855476
4.522026635,2.307671632,0.009166006
4.543309741,2.296834963,0.008536772
4.573386089,2.285480881,0.006593904
4.560390918,2.317073602,0.011749684
4.539107812,2.327910272,0.00962642
4.632814699,2.296632908,0.004854865
4.614338957,2.320976603,0.011924467
4.600360109,2.287432381,0.006202758
4.587364937,2.319025102,0.012090221
4.332930184,2.512530594,0.009178806
4.360360475,2.491877076,0.009095224
4.363970847,2.527008754,0.00908971
4.309523336,2.565505944,0.009238556
4.305706429,2.531779189,0.009258624
4.336747092,2.546257349,0.009158498
4.285660252,2.551660903,0.009319398
4.254870834,2.56801932,0.009422153
4.278733918,2.58186436,0.009338479
4.2479445,2.598222776,0.009443039
4.227742956,2.571328937,0.009518406
4.219795784,2.596185304,0.009544773
4.204023753,2.63416825,0.009599357
4.17745926,2.632362534,0.009701285
4.19783541,2.614158041,0.009624701
4.225984127,2.616195513,0.009519652
3.759880455,2.839838282,0.011727863
3.791900391,2.826298257,0.011535792
3.78628148,2.862733447,0.011551602
3.75442417,2.875761086,0.011740495
3.823188285,2.813089899,0.011355845
3.85389112,2.800263031,0.011186001
3.848857269,2.836316732,0.011202384
3.817569374,2.849525089,0.011373661
4.196462375,2.654113041,0.009626228
4.188900997,2.674057832,0.009653519
4.169897882,2.652307325,0.0097292
3.884569212,2.78739936,0.011022471
3.915072986,2.775504359,0.010865252
3.910213453,2.810589389,0.010883498
3.879535361,2.82345306,0.011040277
4.141593844,2.697369524,0.009839109
4.11570297,2.678849865,0.009946759
4.146244305,2.663963171,0.0098225
4.165247421,2.685713678,0.009745016
4.113798727,2.713064639,0.009952708
4.08600361,2.728759754,0.01006958
4.087907853,2.69454498,0.010063279
4.060117571,2.709720375,0.010183154
4.057098935,2.743651223,0.01019448
4.028194261,2.758542692,0.01032274
4.031212897,2.724611844,0.010311364
4.002468841,2.739102291,0.010442419
3.97322795,2.752504499,0.010579593
3.969712478,2.785347107,0.010592903
3.944822498,2.762883218,0.010717092
3.998953369,2.771944899,0.010456032
3.939962965,2.797968248,0.010736088
4.760727423,2.253290464,0.036588029
4.735231644,2.254544041,0.034682067
4.746616367,2.226169842,-0.007120437
4.772139557,2.225208974,-0.006654577
4.750134115,2.277906837,-0.002943583
4.739540806,2.302523211,0.025599344
4.724638336,2.279160415,-0.001331967
4.718173035,2.301892493,0.019538443
4.810087867,2.19637548,0.038515895
4.819970916,2.171365532,-0.005586456
4.836624042,2.195623475,0.03422823
4.845591201,2.160828886,-0.003266259
4.901080691,2.160167784,-0.006876905
4.890157384,2.188447004,0.03495459
4.872357872,2.157240651,-0.005628779
4.933638906,2.184261059,0.024503004
4.911898145,2.186354032,0.030304066
4.922821453,2.158074811,-0.002572961
4.863390713,2.19203524,0.034615277
4.825247578,2.224677955,-0.004213698
4.813871115,2.253732435,0.033644587
4.798711403,2.22542996,-0.005780844
4.787299269,2.25351145,0.035375934
4.931140163,2.20866618,0.002536196
4.92864142,2.233071301,0.013665634
4.909399402,2.210759152,0.001365135
4.990763988,2.128592452,0.006842464
4.977009191,2.156320802,0.007348681
4.962969732,2.127096374,0.012059012
4.944506595,2.144104682,0.014404446
4.955324048,2.17029093,0.010916827
4.965785903,2.211353195,0.005459683
4.947213661,2.222212248,0.008398041
4.949712405,2.197807127,0.009636786
4.971397547,2.183836998,0.010242265
5.004485284,2.156710057,0.010401333
5.018240082,2.128981708,0.005498922
5.031961377,2.157099313,0.012192845
5.058845459,2.089099538,0.011458562
5.094507291,2.082662374,0.010032539
5.077076357,2.119004022,0.008000039
5.040797572,2.109934063,0.014638615
5.054518867,2.138051667,0.00791508
5.137591804,2.110869566,0.00914321
5.10733408,2.114936794,0.008585662
5.124765014,2.078595146,0.009622912
5.180311071,2.077029002,0.00936401
5.146124648,2.061674864,0.00988926
5.187248484,2.040326277,0.009962086
5.158951437,2.093949284,0.009310078
5.232075053,2.063118113,0.009647563
5.206193062,2.070073558,0.009495833
5.213130475,2.033370832,0.009938926
5.270436513,2.022763898,0.010112542
5.232311205,2.013193724,0.009939463
5.265652762,1.985779144,0.009927292
5.251255783,2.042941005,0.009874642
5.332341133,1.942707418,0.010251424
5.339600952,1.984781493,0.010447043
5.300234982,1.966787942,0.01014817
5.305018732,2.003772695,0.010199734
5.39720173,1.924518338,0.0107605
5.361141522,1.91257584,0.010778956
5.392539429,1.886551172,0.010824514
5.368401341,1.954649916,0.010427507
5.702491096,1.648124082,0.016340258
5.666310376,1.639149667,0.017060308
5.694790431,1.610984853,0.018545716
5.730840268,1.619730683,0.017485076
5.461994444,1.872843214,0.011353407
5.424935786,1.860713609,0.011264363
5.456283637,1.834408307,0.011372023
5.429598087,1.898680776,0.010935807
5.525457342,1.818254327,0.012082916
5.488015086,1.807113864,0.011882614
5.518754516,1.780089305,0.012156921
5.493725893,1.845548771,0.011564115
5.587120101,1.762230147,0.01302538
5.549585896,1.752077214,0.012877456
5.579631185,1.724453252,0.013445594
5.556288722,1.790242237,0.012356603
5.645428328,1.705243768,0.014363624
5.608785299,1.695960063,0.014531752
5.637778992,1.667709511,0.015513044
5.616274215,1.733736958,0.013447919
5.673959712,1.676683925,0.015076699
5.828981427,1.609730939,0.019683375
5.794085433,1.600534111,0.019081482
5.821836348,1.572671886,0.020658848
5.857278612,1.581685521,0.021294727
5.77328754,1.666113348,0.017078995
5.737889318,1.657118715,0.016465291
5.766238489,1.628725316,0.017542004
5.801134484,1.637922143,0.018170683
5.897293375,1.629367537,0.021747582
5.863137401,1.619549238,0.020592863
5.891434586,1.59150382,0.02231283
5.957151211,1.573687541,0.026106268
5.921363504,1.563663822,0.024578517
5.950028154,1.534309125,0.027143881
5.927222293,1.601527539,0.023691768
6.008648144,1.476619356,0.034379497
6.023347047,1.51231656,0.033184607
5.983126072,1.503623634,0.030836305
6.037639316,1.477707653,0.036611343
5.990249129,1.54300205,0.029212916
6.074835671,1.462290021,0.041453576
6.099682267,1.446317317,0.045825664
6.097739757,1.481481297,0.042087826
6.060543402,1.496898928,0.037250627
6.131112786,1.42711859,0.052207806
6.161695757,1.404176438,0.060351572
6.160600795,1.443083842,0.053985113
6.129170276,1.462282569,0.047530864
6.192614479,1.383182446,0.069951594
6.223184427,1.361800325,0.081615948
6.222438237,1.401095859,0.071227754
6.191519516,1.42208985,0.061832075
6.253557962,1.340524384,0.095646327
6.283185307,1.320207397,0.111795434
6.283185307,1.358543977,0.095643201
6.252811772,1.379819918,0.082370268
2.942583516,3.209403194,0.019149218
2.935485527,3.243849967,0.018992281
2.908341387,3.219803158,0.019388044
2.901831082,3.254477183,0.019212176
3.004368975,3.222297407,0.018434263
2.97702524,3.198626914,0.018873345
3.011914042,3.18772551,0.018561164
2.969927251,3.233073687,0.018729336
2.928435784,3.278167528,0.018838758
2.92138604,3.312485088,0.018688041
2.894781338,3.288794743,0.019046551
2.888973541,3.322644274,0.018878038
3.139397016,3.151518765,0.017216241
3.138422126,3.17738947,0.017097981
3.11382305,3.150596451,0.017544819
3.165256402,3.152529121,0.016884452
3.046615629,3.176170034,0.01822815
3.081498062,3.161494943,0.017889321
3.073772149,3.199186454,0.017772659
3.039070562,3.210741931,0.018114264
3.106097137,3.188287962,0.017440375
3.163385404,3.189360861,0.016733331
3.190219681,3.164500513,0.016517304
3.188348683,3.201332253,0.016377712
3.233068256,3.079197472,0.016355597
3.263521016,3.069948928,0.016004009
3.255080561,3.105815681,0.015963135
3.22358562,3.116742227,0.016311728
3.216249005,3.151146211,0.016254781
3.247743946,3.140219665,0.015914951
3.240407331,3.17462365,0.015867093
3.214378007,3.187977951,0.016123
3.29411958,3.060051184,0.015658483
3.323386923,3.052161088,0.015328916
3.316277689,3.086020194,0.015294991
3.285679125,3.095917937,0.015625878
3.354423862,3.041717654,0.014995708
3.386290548,3.029345735,0.014668771
3.378351565,3.065133327,0.014652027
3.347314627,3.07557676,0.014968829
3.417854698,3.0186662,0.01435116
3.449199119,3.007222074,0.014049802
3.441479865,3.043774255,0.014041044
3.409915715,3.054453791,0.014340753
3.515857297,2.990079062,0.013435585
3.507422752,3.025617053,0.013446629
3.482170562,2.998143473,0.013739395
3.474451308,3.034695654,0.013736556
3.550256464,2.98247384,0.013141089
3.584169083,2.973013443,0.012869897
3.576221087,3.010406608,0.012882773
3.54182192,3.018011831,0.013156572
3.619066984,2.962703898,0.012606838
3.652079707,2.95157856,0.012372691
3.646016888,2.989787517,0.012379034
3.611118988,3.000097063,0.01262392
3.684874912,2.938206766,0.012153569
3.717087079,2.925916328,0.011947492
3.711607299,2.963043929,0.011957972
3.678812093,2.976415723,0.012163713
3.749355515,2.912307517,0.011750942
3.781212825,2.899279877,0.011564637
3.77614417,2.935826308,0.011578459
3.743875735,2.949435118,0.011764359
2.323055796,3.494611268,0.014207053
2.356013153,3.492678345,0.01486137
2.341057884,3.524413519,0.014504915
2.308954664,3.525022896,0.013868027
2.424085505,3.48926398,0.016079194
2.408884957,3.521114796,0.01573173
2.38992669,3.491028984,0.015492366
2.37497142,3.522764157,0.015141025
2.504551037,3.391829561,0.017638528
2.519607782,3.360207109,0.017976237
2.539874881,3.390091273,0.018074116
2.555117616,3.358219472,0.018395786
2.575796858,3.388224543,0.018441454
2.591039593,3.356352742,0.018740995
2.611718834,3.386357813,0.018730905
2.627940341,3.354206748,0.01901379
2.524454969,3.422040878,0.017749528
2.509035058,3.453990483,0.017424676
2.489131126,3.423779166,0.017295236
2.474160555,3.455701824,0.016959378
2.493612996,3.485852403,0.017099964
2.478190935,3.517714324,0.016775631
2.458738494,3.487563744,0.016618566
2.443537946,3.51941456,0.016282675
2.647647609,3.385069297,0.018939268
2.663869116,3.352918232,0.019194434
2.683576384,3.383780781,0.019071132
2.705509705,3.351667078,0.019305735
2.826052241,3.346237108,0.019111633
2.79554344,3.359670756,0.019152562
2.798262202,3.324191269,0.019367429
2.761493233,3.339612065,0.019366759
2.743205867,3.390030591,0.019078781
2.713391126,3.386905686,0.01909934
2.735324447,3.354791983,0.019299311
2.769374653,3.374850674,0.019131655
2.847421361,3.390685363,0.018730868
2.8214824,3.37517806,0.018954273
2.851991202,3.361744411,0.018878979
2.881329565,3.356401505,0.018726209
2.913742064,3.34624232,0.018547864
2.906098087,3.379999552,0.018409897
2.876759724,3.385342457,0.018585217
0.712748605,4.75983543,0.013053562
0.680350941,4.779849145,0.01322255
0.680350941,4.739821716,0.013298398
0.712748605,4.719808002,0.013125402
0.777543932,4.719808002,0.012622932
0.745146269,4.739821716,0.012853745
0.745146269,4.699794288,0.012920925
0.777543932,4.679780574,0.012684458
0.84233926,4.679780574,0.012069016
0.809941596,4.699794288,0.012361064
0.809941596,4.65976686,0.012416376
0.84233926,4.639753146,0.012117248
0.907134588,4.639753146,0.011399396
0.874736924,4.65976686,0.011747816
0.874736924,4.619739431,0.011788532
0.907134588,4.599725717,0.011431916
0.971929916,4.599725717,0.010630169
0.939532252,4.619739431,0.011025875
0.939532252,4.579712003,0.011049912
0.971929916,4.559698289,0.010645277
1.036725243,4.559698289,0.009785313
1.004327579,4.579712003,0.0102154
1.004327579,4.539684575,0.010221457
1.036725243,4.519670861,0.009782137
1.295906554,4.239478863,0.006035544
1.26350889,4.259492577,0.006454555
1.26350889,4.219465149,0.006387436
1.295906414,4.19945113,0.005961922
2.212382805,3.561805466,0.011783372
2.235085495,3.581296027,0.012261736
2.200585601,3.583806296,0.011519534
2.23081855,3.551780836,0.01218943
2.255968469,3.55346415,0.012728259
2.292276272,3.557338001,0.013479382
2.324379492,3.556728624,0.014118807
2.307701101,3.58904373,0.013738389
2.271393298,3.585169879,0.013017008
1.360701882,4.199451435,0.005285877
1.328304218,4.219465149,0.005644656
1.328304077,4.179437416,0.005565064
1.36070104,4.159422316,0.005201251
2.179520283,3.618639931,0.011060609
2.192954858,3.650963297,0.011339916
2.158047217,3.645866826,0.010604715
2.214020176,3.616129662,0.01179527
2.113186451,3.701067901,0.00968886
2.135497532,3.674201183,0.010138226
2.147855487,3.707632012,0.010403245
2.170405172,3.679297655,0.01086626
1.425495605,4.159420147,0.004679932
1.393098743,4.179435791,0.004963236
1.393097902,4.139406673,0.004874108
1.425492792,4.119386807,0.004587237
1.490283418,4.119368765,0.004243267
1.457889511,4.139394456,0.004439162
1.457886698,4.099361116,0.004343399
1.490273334,4.079324883,0.004145313
1.555064266,4.079284916,0.003994451
1.522673842,4.09932684,0.004094532
1.522663758,4.059282958,0.003994827
1.555037117,4.039212995,0.003893731
2.05563418,3.721118296,0.008544676
2.032750943,3.747732802,0.008130118
2.021098985,3.714345253,0.007864326
1.998253408,3.740829091,0.0074718
2.090687589,3.728041782,0.009249613
2.102857762,3.761579774,0.00951493
2.067804353,3.754656288,0.00881717
2.125356624,3.734605893,0.009952852
1.619864983,4.039158014,0.003945172
1.587464625,4.059221465,0.003944421
1.587437475,4.019149544,0.003843117
1.619786854,3.99902089,0.003843717
1.974548109,3.767441089,0.00708435
2.009045644,3.7743448,0.007718628
1.985340345,3.800956799,0.007327419
1.951640415,3.793479372,0.006731375
1.923708468,3.820763259,0.006322016
1.957408397,3.828240686,0.006886949
1.929476449,3.855524573,0.006476423
1.903476055,3.840169781,0.006044756
1.899833287,3.86381656,0.00603555
1.886626676,3.896240918,0.005905555
1.916269838,3.887948932,0.006328586
1.903063227,3.920373291,0.00618981
1.820467644,3.879914939,0.005004506
1.826666112,3.920625297,0.005168001
1.78707856,3.902101032,0.004683854
1.848428119,3.896366921,0.005386239
1.864864669,3.920499294,0.005652771
1.684859377,3.999918313,0.004104085
1.65236218,4.019538164,0.00399883
1.652284051,3.97940104,0.003897807
1.68445433,3.960191964,0.004003382
1.751607024,3.962117876,0.00448673
1.718233201,3.981018095,0.004268773
1.717828153,3.941291745,0.004169093
1.749549016,3.922847322,0.004375545
1.789136568,3.941371586,0.004795506
1.295906554,4.319533719,0.006179037
1.26350889,4.339547434,0.006584864
1.26350889,4.299520005,0.006520358
1.295906554,4.279506291,0.006108029
1.101520571,4.519670861,0.008895379
1.069122907,4.539684575,0.009343859
1.069122907,4.499657147,0.009331491
1.101520571,4.479643433,0.008873916
1.166315899,4.479643433,0.007995617
1.133918235,4.499657147,0.008444413
1.133918235,4.459629718,0.008414047
1.166315899,4.439616004,0.007956706
1.231111226,4.439616004,0.007123715
1.198713563,4.459629718,0.007553825
1.198713563,4.41960229,0.007506692
1.231111226,4.399588576,0.007068941
1.295906554,4.399588576,0.006317407
1.26350889,4.41960229,0.006710105
1.26350889,4.379574862,0.006648109
1.295906554,4.359561148,0.006248938
0.647953277,4.879917715,0.013209442
0.615555613,4.899931429,0.013316157
0.615555613,4.859904001,0.013393292
0.647953277,4.839890287,0.013284635
0.712748605,4.839890287,0.012914156
0.680350941,4.859904001,0.013075828
0.680350941,4.819876573,0.013148383
0.712748605,4.799862859,0.012983043
0.647953277,4.959972572,0.013064182
0.615555613,4.979986286,0.013167597
0.615555613,4.939958858,0.013240945
0.647953277,4.919945143,0.013135866
0.583157949,5.080054857,0.013105497
0.550760285,5.100068571,0.013164822
0.550760285,5.060041142,0.013234631
0.583157949,5.040027428,0.013175574
0.583157949,5.160109713,0.012970999
0.550760285,5.180123427,0.01303132
0.550760285,5.140095999,0.013097068
0.583157949,5.120082285,0.013037233
0.647953277,5.040027428,0.012925818
0.615555613,5.060041142,0.013026466
0.615555613,5.020013714,0.013096123
0.647953277,5,0.012994077
0.259181311,5.520356567,0.013094918
0.226783647,5.540370282,0.013144586
0.226783647,5.500342853,0.013154724
